120,10,30,4,0.1,100,Bucket,0.5350000000000003
120,24,40,4,0.9,100,Vanilla,1.0
120,24,60,4,0,100,Bucket,0.8245833333333336
120,40,10,4,0.1,100,DollarRaffle,0.48324999999999996
120,40,60,4,0.9,100,DollarRaffle,0.50325
120,10,60,4,0.1,100,ExactDollarPartition,0.8089999999999995
120,10,60,4,0,100,DollarPartitionRaffle,0.7030000000000001
120,24,10,4,0.5,100,CredibleSubset,0.71
120,10,40,4,0,100,TopK,0.871
120,30,10,4,0.8,100,Vanilla,1.0
120,10,60,4,0.9,100,DollarRaffle,0.14699999999999988
120,30,60,4,0.1,100,TopK,0.9223333333333337
120,30,60,4,0.8,100,CredibleSubset,0.35
120,60,10,4,0.8,100,DollarPartitionRaffle,0.9019999999999997
120,10,60,4,0.9,100,Vanilla,1.0
120,30,10,4,0.8,100,DollarRaffle,0.38433333333333314
120,60,40,4,0.5,100,DollarRaffle,0.6731666666666666
120,24,60,4,0.8,100,TopK,0.9133333333333334
120,24,10,4,0.9,100,ExactDollarPartition,0.894166666666667
120,24,60,4,1.0,100,DollarPartitionRaffle,0.8229166666666663
120,40,10,4,0.9,100,DollarPartitionRaffle,0.8724999999999997
120,40,10,4,0.1,100,Vanilla,1.0
120,60,30,4,0.8,100,Bucket,0.9360000000000008
120,24,40,4,0.9,100,DollarRaffle,0.31875000000000003
120,24,60,4,0.8,100,CredibleSubset,0.25
120,10,10,4,0.8,100,Bucket,0.4199999999999997
120,24,10,4,0.9,100,Vanilla,1.0
120,10,40,4,0.1,100,ExactDollarPartition,0.8229999999999997
120,30,40,4,1.0,100,Vanilla,1.0
120,30,10,4,0.1,100,TopK,0.7906666666666661
120,10,60,4,1.0,100,CredibleSubset,0.1
120,60,10,4,0,100,DollarRaffle,0.6581666666666665
120,60,60,4,0,100,DollarPartitionRaffle,0.9068333333333338
120,30,60,4,0,100,CredibleSubset,0.33
120,30,10,4,1.0,100,TopK,0.5300000000000001
120,40,30,4,0.8,100,TopK,0.9089999999999998
120,60,60,4,0.1,100,Vanilla,1.0
120,30,10,4,0,100,Bucket,0.6746666666666666
120,10,40,4,1.0,100,ExactDollarPartition,0.7739999999999998
120,60,40,4,0.9,100,DollarRaffle,0.6591666666666666
120,24,10,4,0.9,100,Bucket,0.6108333333333331
120,40,30,4,0.9,100,DollarPartitionRaffle,0.8727499999999999
120,60,10,4,0.9,100,Bucket,0.8638333333333328
120,10,60,4,0,100,CredibleSubset,0.09
120,30,40,4,0.8,100,DollarPartitionRaffle,0.858333333333333
120,60,60,4,1.0,100,DollarPartitionRaffle,0.8983333333333344
120,30,40,4,0.1,100,Partition,0.9046666666666667
120,60,30,4,0.9,100,DollarPartitionRaffle,0.9143333333333339
120,40,40,4,0,100,ExactDollarPartition,0.9437500000000004
120,30,10,4,0.8,100,DollarPartitionRaffle,0.854666666666666
120,10,10,4,0.8,100,ExactDollarPartition,0.8009999999999998
120,24,30,4,0,100,DollarPartitionRaffle,0.8212500000000005
120,30,60,4,1.0,100,Vanilla,1.0
120,24,40,4,0.1,100,DollarRaffle,0.34958333333333336
120,40,40,4,0,100,CredibleSubset,0.51
120,60,60,4,0.1,100,Bucket,0.9666666666666676
120,10,10,4,0.1,100,Bucket,0.4209999999999998
120,60,40,4,0.1,100,Partition,0.9413333333333342
120,30,30,4,0.9,100,TopK,0.8816666666666662
120,10,40,4,1.0,100,DollarRaffle,0.09099999999999991
120,30,30,4,0.9,100,CredibleSubset,0.5
120,40,10,4,0,100,TopK,0.8295000000000001
120,24,40,4,0.9,100,DollarPartitionRaffle,0.8204166666666667
120,24,10,4,0.5,100,Vanilla,1.0
120,24,60,4,0,100,Vanilla,1.0
120,60,40,4,1.0,100,DollarRaffle,0.525
120,40,40,4,0.5,100,ExactDollarPartition,0.93625
120,24,30,4,0.5,100,DollarPartitionRaffle,0.8258333333333335
120,60,40,4,0,100,ExactDollarPartition,0.9678333333333343
120,40,60,4,0.9,100,DollarPartitionRaffle,0.8644999999999995
120,24,60,4,0.5,100,Vanilla,1.0
120,60,30,4,0.8,100,Vanilla,1.0
120,10,40,4,0.8,100,DollarPartitionRaffle,0.7189999999999999
120,10,40,4,0.9,100,Partition,0.7849999999999996
120,60,60,4,0.9,100,DollarRaffle,0.6716666666666665
120,40,30,4,0.9,100,Bucket,0.8502499999999995
120,24,40,4,0.9,100,Bucket,0.75625
120,30,30,4,0,100,DollarRaffle,0.4010000000000001
120,40,40,4,0.9,100,Partition,0.9185
120,60,60,4,0.9,100,Partition,0.944000000000001
120,60,30,4,1.0,100,ExactDollarPartition,0.9461666666666676
120,60,30,4,0.1,100,DollarPartitionRaffle,0.909333333333334
120,60,30,4,0.9,100,Partition,0.9433333333333341
120,60,10,4,1.0,100,DollarPartitionRaffle,0.8903333333333339
120,24,40,4,1.0,100,DollarPartitionRaffle,0.8229166666666669
120,30,10,4,0.8,100,Bucket,0.6580000000000003
120,24,60,4,1.0,100,CredibleSubset,0.31
120,60,40,4,0,100,Bucket,0.9511666666666676
120,40,30,4,0.9,100,Vanilla,1.0
120,10,40,4,0.8,100,Partition,0.7979999999999996
120,30,30,4,0.8,100,Partition,0.899
120,40,60,4,0.5,100,DollarRaffle,0.5197500000000002
120,30,30,4,0.5,100,DollarRaffle,0.4086666666666666
120,60,60,4,0.9,100,ExactDollarPartition,0.9653333333333345
120,30,40,4,1.0,100,DollarPartitionRaffle,0.8413333333333332
120,60,40,4,0,100,Vanilla,1.0
120,60,30,4,0.9,100,ExactDollarPartition,0.9641666666666677
120,10,30,4,0.1,100,Vanilla,1.0
120,10,40,4,0.9,100,TopK,0.8009999999999999
120,60,10,4,0.1,100,CredibleSubset,0.84
120,10,10,4,0,100,Vanilla,1.0
120,30,40,4,0.8,100,ExactDollarPartition,0.9176666666666671
120,10,10,4,0.5,100,TopK,0.5320000000000001
120,60,30,4,0,100,CredibleSubset,0.58
120,30,60,4,1.0,100,Bucket,0.5306666666666668
120,60,10,4,0,100,Partition,0.9383333333333341
120,10,60,4,0,100,ExactDollarPartition,0.8099999999999996
120,24,30,4,0.5,100,Vanilla,1.0
120,24,40,4,0.8,100,TopK,0.9012500000000004
120,40,40,4,0.8,100,DollarPartitionRaffle,0.8677499999999999
120,40,60,4,0.1,100,ExactDollarPartition,0.9414999999999997
120,24,40,4,0,100,Vanilla,1.0
120,24,30,4,0.9,100,Partition,0.8858333333333331
120,30,40,4,0.9,100,ExactDollarPartition,0.9060000000000004
120,60,10,4,1.0,100,DollarRaffle,0.5448333333333335
120,24,30,4,0.9,100,DollarRaffle,0.3070833333333334
120,30,60,4,0.8,100,ExactDollarPartition,0.9183333333333334
120,24,60,4,0.5,100,ExactDollarPartition,0.8983333333333334
120,10,30,4,0.8,100,TopK,0.7949999999999996
120,40,60,4,0,100,DollarRaffle,0.5067499999999998
120,24,40,4,0,100,Partition,0.8870833333333333
120,10,10,4,0.1,100,Vanilla,1.0
120,40,10,4,0,100,ExactDollarPartition,0.9415
120,60,40,4,0.9,100,CredibleSubset,0.66
120,10,30,4,0,100,Vanilla,1.0
120,10,40,4,0,100,CredibleSubset,0.2
120,10,30,4,0.5,100,DollarRaffle,0.1789999999999999
120,30,30,4,0,100,ExactDollarPartition,0.9219999999999999
120,24,30,4,0.8,100,CredibleSubset,0.43
120,30,10,4,0.9,100,Partition,0.8959999999999995
120,30,10,4,0,100,TopK,0.7889999999999996
120,40,40,4,1.0,100,ExactDollarPartition,0.9217500000000001
120,10,60,4,0.1,100,DollarPartitionRaffle,0.7219999999999999
120,10,60,4,0.8,100,Partition,0.7969999999999999
120,40,10,4,0.1,100,Bucket,0.7557499999999999
120,60,60,4,1.0,100,Vanilla,1.0
120,10,30,4,0.1,100,DollarPartitionRaffle,0.7050000000000002
120,10,40,4,1.0,100,DollarPartitionRaffle,0.7160000000000002
120,40,30,4,0,100,DollarRaffle,0.5019999999999999
120,10,30,4,0.9,100,Vanilla,1.0
120,10,40,4,0.1,100,Partition,0.7939999999999998
120,40,60,4,0.5,100,ExactDollarPartition,0.9420000000000002
120,60,60,4,1.0,100,TopK,0.7594999999999997
120,24,10,4,0.8,100,TopK,0.7341666666666667
120,24,10,4,0.8,100,Vanilla,1.0
120,24,30,4,0.1,100,DollarRaffle,0.32999999999999985
120,30,40,4,0,100,ExactDollarPartition,0.9216666666666672
120,40,10,4,0.5,100,Partition,0.9179999999999996
120,30,10,4,0.8,100,ExactDollarPartition,0.9123333333333337
120,24,60,4,0.9,100,CredibleSubset,0.3
120,60,40,4,0,100,TopK,0.9598333333333346
120,24,10,4,0.1,100,CredibleSubset,0.77
120,10,10,4,0.8,100,Vanilla,1.0
120,10,60,4,0.9,100,ExactDollarPartition,0.7999999999999996
120,60,40,4,0.9,100,DollarPartitionRaffle,0.9051666666666671
120,24,30,4,0.1,100,DollarPartitionRaffle,0.8295833333333337
120,40,10,4,0.8,100,ExactDollarPartition,0.9342499999999997
120,10,40,4,0.1,100,DollarPartitionRaffle,0.7129999999999999
120,30,10,4,0,100,CredibleSubset,0.69
120,40,10,4,0.8,100,Partition,0.9115000000000001
120,24,40,4,0.9,100,ExactDollarPartition,0.8979166666666666
120,30,60,4,0,100,Bucket,0.8713333333333325
120,24,60,4,0.9,100,ExactDollarPartition,0.8991666666666667
120,40,40,4,0,100,TopK,0.9285
120,40,30,4,0,100,ExactDollarPartition,0.943
120,40,40,4,0.1,100,CredibleSubset,0.46
120,40,30,4,0.1,100,Partition,0.9220000000000002
120,24,30,4,0.9,100,Bucket,0.719166666666667
120,40,10,4,0.5,100,Vanilla,1.0
120,30,10,4,0,100,Vanilla,1.0
120,30,60,4,0.5,100,DollarPartitionRaffle,0.8519999999999999
120,24,60,4,0.5,100,TopK,0.9200000000000003
120,40,10,4,1.0,100,Partition,0.90975
120,30,60,4,1.0,100,TopK,0.5260000000000001
120,24,30,4,0.5,100,DollarRaffle,0.3233333333333333
120,10,10,4,0.9,100,CredibleSubset,0.54
120,60,60,4,0.5,100,TopK,0.9715000000000009
120,10,10,4,0.5,100,Bucket,0.41199999999999987
120,30,40,4,1.0,100,CredibleSubset,0.35
120,10,30,4,0,100,DollarPartitionRaffle,0.7389999999999997
120,30,30,4,0.1,100,DollarPartitionRaffle,0.8516666666666661
120,10,60,4,0.5,100,Partition,0.7880000000000003
120,30,40,4,0,100,Vanilla,1.0
120,40,60,4,0.8,100,DollarPartitionRaffle,0.8777499999999996
120,40,60,4,0.5,100,TopK,0.94825
120,40,30,4,0,100,Bucket,0.8577499999999999
120,30,10,4,0.1,100,CredibleSubset,0.78
120,30,30,4,0.9,100,DollarRaffle,0.3986666666666665
120,40,60,4,0.8,100,CredibleSubset,0.41
120,30,40,4,0.1,100,CredibleSubset,0.34
120,24,40,4,1.0,100,CredibleSubset,0.37
120,24,30,4,0.1,100,Vanilla,1.0
120,30,30,4,0.1,100,ExactDollarPartition,0.9233333333333339
120,40,10,4,0.9,100,ExactDollarPartition,0.9327500000000002
120,40,40,4,1.0,100,Partition,0.9185000000000002
120,24,10,4,0.9,100,TopK,0.7308333333333331
120,10,30,4,0.9,100,CredibleSubset,0.21
120,40,60,4,0.1,100,Partition,0.9210000000000004
120,40,60,4,0,100,Bucket,0.9147499999999998
120,24,40,4,0.1,100,Vanilla,1.0
120,40,40,4,0.9,100,TopK,0.91675
120,10,10,4,0.8,100,Partition,0.789
120,24,30,4,0.9,100,TopK,0.8566666666666667
120,10,40,4,0.9,100,DollarRaffle,0.14499999999999988
120,30,30,4,0.1,100,CredibleSubset,0.58
120,40,10,4,0.1,100,TopK,0.8290000000000002
120,10,60,4,1.0,100,Partition,0.7619999999999996
120,10,40,4,0.8,100,DollarRaffle,0.15099999999999988
120,60,40,4,0.5,100,DollarPartitionRaffle,0.9001666666666673
120,10,10,4,0.9,100,DollarPartitionRaffle,0.7029999999999998
120,30,40,4,0.9,100,TopK,0.9026666666666663
120,60,30,4,0.1,100,DollarRaffle,0.6804999999999997
120,30,60,4,0.9,100,TopK,0.922
120,24,60,4,0.1,100,DollarRaffle,0.3325000000000001
120,60,40,4,0.5,100,Vanilla,1.0
120,60,60,4,0.1,100,DollarRaffle,0.6856666666666669
120,40,30,4,0.1,100,Bucket,0.8615
120,40,30,4,0.5,100,ExactDollarPartition,0.9422499999999999
120,10,10,4,0.9,100,TopK,0.522
120,60,60,4,0.1,100,Partition,0.9383333333333341
120,60,10,4,0.1,100,Bucket,0.8665
120,60,10,4,0.8,100,Vanilla,1.0
120,24,10,4,0,100,Partition,0.8716666666666666
120,40,60,4,0,100,Vanilla,1.0
120,40,10,4,0.8,100,Bucket,0.7552499999999998
120,40,40,4,0.5,100,Bucket,0.8804999999999998
120,30,10,4,0.9,100,Vanilla,1.0
120,30,30,4,1.0,100,TopK,0.5700000000000003
120,40,40,4,0.1,100,TopK,0.9314999999999999
120,40,40,4,0.9,100,DollarPartitionRaffle,0.8755000000000002
120,30,40,4,0,100,Partition,0.8959999999999999
120,40,60,4,0.9,100,Partition,0.9097500000000001
120,40,10,4,1.0,100,ExactDollarPartition,0.9172499999999999
120,24,10,4,0.8,100,DollarPartitionRaffle,0.835833333333333
120,24,10,4,0.1,100,Vanilla,1.0
120,24,30,4,0,100,DollarRaffle,0.33374999999999994
120,24,60,4,0.8,100,Bucket,0.8166666666666665
120,30,10,4,0,100,DollarRaffle,0.3769999999999997
120,60,10,4,0,100,CredibleSubset,0.89
120,24,60,4,0.9,100,DollarPartitionRaffle,0.8258333333333333
120,60,60,4,0.1,100,ExactDollarPartition,0.9615000000000009
120,24,10,4,0.8,100,CredibleSubset,0.74
120,30,60,4,0.5,100,TopK,0.9323333333333335
120,24,10,4,0.1,100,Partition,0.8858333333333331
120,30,30,4,0.5,100,CredibleSubset,0.54
120,10,30,4,0.9,100,ExactDollarPartition,0.801
120,40,10,4,0.8,100,Vanilla,1.0
120,60,10,4,0.5,100,ExactDollarPartition,0.9606666666666678
120,60,10,4,0,100,DollarPartitionRaffle,0.9085000000000008
120,24,40,4,0.5,100,DollarPartitionRaffle,0.8324999999999999
120,60,40,4,0.8,100,DollarRaffle,0.6746666666666665
120,60,40,4,1.0,100,Bucket,0.7098333333333332
120,10,40,4,0,100,ExactDollarPartition,0.8089999999999995
120,24,60,4,0.8,100,Partition,0.8908333333333337
120,40,40,4,0.9,100,Vanilla,1.0
120,60,30,4,0,100,Bucket,0.9391666666666676
120,30,60,4,0.5,100,ExactDollarPartition,0.9206666666666667
120,40,40,4,0.8,100,Bucket,0.88725
120,24,40,4,0.1,100,TopK,0.8924999999999998
120,40,30,4,0.9,100,DollarRaffle,0.4962499999999997
120,60,30,4,0.9,100,Vanilla,1.0
120,60,60,4,0,100,CredibleSubset,0.5
120,24,30,4,0.8,100,ExactDollarPartition,0.8958333333333335
120,40,10,4,0.5,100,CredibleSubset,0.8
120,40,40,4,0.1,100,DollarPartitionRaffle,0.8705000000000002
120,60,40,4,0,100,Partition,0.946833333333334
120,30,60,4,1.0,100,CredibleSubset,0.33
120,24,40,4,0.8,100,CredibleSubset,0.31
120,60,30,4,0,100,TopK,0.9518333333333346
120,30,10,4,1.0,100,Vanilla,1.0
120,10,10,4,0,100,TopK,0.528
120,40,60,4,1.0,100,Partition,0.9124999999999995
120,30,30,4,0.8,100,Vanilla,1.0
120,60,60,4,0.5,100,Bucket,0.9641666666666676
120,40,30,4,0.9,100,ExactDollarPartition,0.9397500000000001
120,24,60,4,0.1,100,Vanilla,1.0
120,60,10,4,0.5,100,TopK,0.9026666666666675
120,10,40,4,0.1,100,CredibleSubset,0.19
120,30,10,4,0.1,100,DollarRaffle,0.3883333333333331
120,60,30,4,0.5,100,CredibleSubset,0.67
120,10,30,4,0.8,100,CredibleSubset,0.26
120,24,30,4,0.1,100,CredibleSubset,0.38
120,30,10,4,0.1,100,Partition,0.8889999999999992
120,60,10,4,0,100,Bucket,0.8666666666666667
120,10,40,4,0.8,100,Vanilla,1.0
120,24,60,4,0.8,100,ExactDollarPartition,0.9029166666666668
120,30,40,4,0,100,DollarPartitionRaffle,0.8459999999999992
120,10,10,4,0,100,Bucket,0.37699999999999995
120,24,60,4,0.8,100,DollarRaffle,0.325
120,40,60,4,0.9,100,Vanilla,1.0
120,30,30,4,0.5,100,DollarPartitionRaffle,0.856999999999999
120,40,10,4,0,100,CredibleSubset,0.81
120,24,40,4,1.0,100,Vanilla,1.0
120,30,60,4,1.0,100,DollarRaffle,0.273
120,40,40,4,1.0,100,DollarRaffle,0.35825
120,60,40,4,0.5,100,Partition,0.9443333333333339
120,30,10,4,0.9,100,ExactDollarPartition,0.9130000000000003
120,40,10,4,0.9,100,DollarRaffle,0.46574999999999994
120,30,30,4,1.0,100,DollarPartitionRaffle,0.8336666666666663
120,10,40,4,1.0,100,TopK,0.3840000000000001
120,40,10,4,0.8,100,TopK,0.8260000000000001
120,10,40,4,0.5,100,Bucket,0.5570000000000003
120,24,60,4,0.9,100,Partition,0.8837499999999997
120,60,30,4,0.5,100,DollarRaffle,0.6751666666666667
120,24,40,4,1.0,100,ExactDollarPartition,0.8845833333333334
120,60,30,4,0.9,100,TopK,0.952333333333334
120,30,40,4,0.5,100,Vanilla,1.0
120,24,30,4,0,100,Vanilla,1.0
120,60,10,4,0.1,100,TopK,0.8965000000000002
120,40,40,4,0.8,100,ExactDollarPartition,0.9347499999999996
120,60,60,4,0.5,100,Vanilla,1.0
120,60,10,4,0.8,100,CredibleSubset,0.85
120,60,30,4,0,100,Vanilla,1.0
120,30,60,4,0.9,100,DollarPartitionRaffle,0.8566666666666667
120,10,10,4,0.9,100,DollarRaffle,0.1429999999999999
120,60,10,4,0.1,100,Vanilla,1.0
120,30,60,4,0.9,100,ExactDollarPartition,0.9186666666666672
120,60,60,4,0.1,100,DollarPartitionRaffle,0.9041666666666669
120,60,30,4,1.0,100,Partition,0.9426666666666673
120,10,60,4,0.9,100,Bucket,0.5880000000000003
120,10,60,4,1.0,100,DollarRaffle,0.09399999999999997
120,10,30,4,1.0,100,TopK,0.423
120,30,10,4,0.5,100,Bucket,0.6786666666666668
120,40,60,4,1.0,100,Vanilla,1.0
120,30,30,4,0,100,Partition,0.8999999999999995
120,24,40,4,0,100,Bucket,0.773333333333333
120,60,10,4,0.8,100,DollarRaffle,0.6564999999999999
120,40,40,4,0.9,100,DollarRaffle,0.48825000000000024
120,40,10,4,1.0,100,DollarRaffle,0.38274999999999976
120,10,10,4,0.5,100,Partition,0.7809999999999998
120,40,60,4,0.5,100,Partition,0.921
120,30,60,4,0.8,100,DollarRaffle,0.4026666666666664
120,24,40,4,0.1,100,ExactDollarPartition,0.8979166666666665
120,60,40,4,0.8,100,Vanilla,1.0
120,30,30,4,0.9,100,DollarPartitionRaffle,0.8486666666666663
120,60,60,4,0,100,Partition,0.9446666666666679
120,10,10,4,0,100,DollarPartitionRaffle,0.7149999999999999
120,40,10,4,1.0,100,DollarPartitionRaffle,0.8667500000000002
120,30,30,4,1.0,100,ExactDollarPartition,0.9036666666666668
120,30,60,4,0.8,100,TopK,0.9336666666666673
120,40,60,4,0.1,100,TopK,0.94525
120,60,10,4,0.1,100,DollarPartitionRaffle,0.9021666666666667
120,40,10,4,1.0,100,TopK,0.5922499999999999
120,60,60,4,0.8,100,CredibleSubset,0.55
120,40,30,4,0,100,TopK,0.9172500000000003
120,24,40,4,1.0,100,Partition,0.8845833333333334
120,30,40,4,1.0,100,TopK,0.5590000000000003
120,30,10,4,1.0,100,Bucket,0.49099999999999994
120,30,40,4,0.9,100,Bucket,0.8156666666666662
120,40,10,4,0.9,100,Bucket,0.7460000000000002
120,60,60,4,0.5,100,DollarPartitionRaffle,0.9018333333333335
120,60,40,4,0.9,100,ExactDollarPartition,0.9603333333333345
120,30,60,4,0.5,100,Vanilla,1.0
120,40,30,4,0.9,100,CredibleSubset,0.55
120,24,30,4,0.8,100,DollarPartitionRaffle,0.8254166666666667
120,24,30,4,0.5,100,ExactDollarPartition,0.9004166666666668
120,10,30,4,0.1,100,ExactDollarPartition,0.8079999999999998
120,24,40,4,0.8,100,Vanilla,1.0
120,60,40,4,0.1,100,Bucket,0.9541666666666679
120,40,30,4,0,100,Partition,0.9212499999999997
120,30,30,4,0.1,100,Partition,0.8993333333333331
120,10,40,4,0.9,100,ExactDollarPartition,0.7889999999999998
120,10,30,4,0,100,TopK,0.8259999999999995
120,40,60,4,0.8,100,DollarRaffle,0.5145
120,24,40,4,0.8,100,Partition,0.8850000000000001
120,40,30,4,1.0,100,Vanilla,1.0
120,10,40,4,0.5,100,TopK,0.8569999999999999
120,60,10,4,0,100,TopK,0.8963333333333336
120,10,30,4,0.8,100,Vanilla,1.0
120,60,30,4,0.1,100,Vanilla,1.0
120,10,40,4,0.1,100,TopK,0.8630000000000001
120,10,60,4,0.8,100,Vanilla,1.0
120,40,40,4,0,100,DollarPartitionRaffle,0.8777499999999999
120,10,30,4,0.8,100,DollarRaffle,0.1429999999999999
120,24,40,4,0.5,100,Vanilla,1.0
120,24,30,4,0,100,CredibleSubset,0.44
120,40,40,4,0.1,100,Partition,0.9179999999999998
120,10,30,4,0.8,100,Partition,0.8069999999999999
120,10,40,4,0.1,100,Vanilla,1.0
120,24,10,4,0.8,100,ExactDollarPartition,0.8837499999999996
120,30,40,4,0.9,100,Partition,0.8956666666666665
120,10,60,4,0,100,Bucket,0.6350000000000005
120,40,10,4,0.8,100,DollarPartitionRaffle,0.8707500000000004
120,40,10,4,1.0,100,Vanilla,1.0
120,60,30,4,1.0,100,Bucket,0.6961666666666667
120,10,60,4,1.0,100,Bucket,0.33899999999999986
120,24,40,4,0.8,100,DollarRaffle,0.32666666666666666
120,40,60,4,0.8,100,ExactDollarPartition,0.9467499999999999
120,60,60,4,0.9,100,Bucket,0.9616666666666676
120,60,10,4,0.5,100,DollarRaffle,0.6525000000000002
120,10,10,4,0.9,100,Bucket,0.37499999999999994
120,24,30,4,0.1,100,Partition,0.8925000000000002
120,10,60,4,0.5,100,TopK,0.8970000000000004
120,24,10,4,0,100,Vanilla,1.0
120,10,40,4,0.1,100,DollarRaffle,0.1459999999999999
120,10,30,4,0.1,100,TopK,0.8229999999999997
120,40,60,4,1.0,100,DollarPartitionRaffle,0.8652500000000003
120,60,10,4,0.9,100,DollarRaffle,0.6415000000000001
120,24,10,4,0.5,100,DollarPartitionRaffle,0.8212499999999998
120,10,30,4,0,100,Bucket,0.5500000000000003
120,10,30,4,1.0,100,Bucket,0.34700000000000003
120,30,60,4,1.0,100,ExactDollarPartition,0.9019999999999996
120,40,10,4,0.5,100,ExactDollarPartition,0.9362499999999998
120,10,60,4,0.8,100,CredibleSubset,0.25
120,30,30,4,1.0,100,DollarRaffle,0.28133333333333327
120,40,10,4,0,100,Partition,0.9175000000000008
120,40,30,4,0.8,100,DollarPartitionRaffle,0.8872500000000002
120,10,40,4,0.8,100,Bucket,0.5550000000000002
120,30,60,4,0.8,100,Vanilla,1.0
120,10,40,4,0.9,100,Bucket,0.5080000000000002
120,10,30,4,1.0,100,DollarPartitionRaffle,0.6870000000000002
120,10,60,4,0.1,100,Partition,0.807
120,30,40,4,0.5,100,DollarPartitionRaffle,0.8376666666666661
120,10,30,4,0.5,100,DollarPartitionRaffle,0.7180000000000004
120,10,10,4,0.9,100,ExactDollarPartition,0.7939999999999999
120,10,30,4,0.5,100,Vanilla,1.0
120,40,30,4,0.8,100,Vanilla,1.0
120,24,10,4,1.0,100,DollarRaffle,0.25791666666666674
120,10,10,4,0,100,Partition,0.7759999999999998
120,40,60,4,0.5,100,Vanilla,1.0
120,40,10,4,0.1,100,CredibleSubset,0.71
120,40,10,4,0.8,100,DollarRaffle,0.4839999999999998
120,30,30,4,0,100,CredibleSubset,0.55
120,40,10,4,0.9,100,TopK,0.8190000000000004
120,24,40,4,0,100,DollarPartitionRaffle,0.8250000000000003
120,24,40,4,0.1,100,CredibleSubset,0.4
120,40,60,4,1.0,100,CredibleSubset,0.48
120,60,10,4,0.1,100,DollarRaffle,0.6611666666666661
120,30,30,4,0.5,100,Vanilla,1.0
120,60,40,4,0.9,100,TopK,0.9573333333333346
120,30,10,4,0,100,DollarPartitionRaffle,0.8553333333333328
120,30,40,4,0.1,100,ExactDollarPartition,0.9233333333333335
120,40,10,4,0.1,100,Partition,0.91325
120,40,40,4,0.9,100,ExactDollarPartition,0.9370000000000002
120,60,60,4,1.0,100,ExactDollarPartition,0.9441666666666674
120,10,10,4,0.5,100,ExactDollarPartition,0.7869999999999996
120,10,40,4,0.5,100,CredibleSubset,0.2
120,24,60,4,0.9,100,Vanilla,1.0
120,40,10,4,0.1,100,ExactDollarPartition,0.9372500000000001
120,24,60,4,0.5,100,DollarRaffle,0.3479166666666666
120,30,60,4,0.8,100,DollarPartitionRaffle,0.846
120,40,30,4,0.8,100,Bucket,0.8662499999999995
120,40,60,4,1.0,100,ExactDollarPartition,0.9139999999999999
120,10,60,4,0.5,100,ExactDollarPartition,0.813
120,10,10,4,0.5,100,DollarRaffle,0.13099999999999987
120,40,40,4,1.0,100,Vanilla,1.0
120,60,60,4,0.5,100,Partition,0.9445000000000009
120,10,10,4,1.0,100,Bucket,0.3050000000000002
120,24,60,4,0.5,100,Bucket,0.8295833333333333
120,60,30,4,0.8,100,Partition,0.9450000000000008
120,60,30,4,0.1,100,Bucket,0.9391666666666676
120,30,10,4,0.9,100,DollarRaffle,0.3673333333333333
120,30,10,4,0.9,100,CredibleSubset,0.85
120,10,60,4,0.5,100,Bucket,0.6430000000000003
120,30,30,4,1.0,100,Vanilla,1.0
120,10,30,4,0.5,100,Bucket,0.5160000000000001
120,24,30,4,0.5,100,TopK,0.8762499999999999
120,10,40,4,0.5,100,DollarRaffle,0.15199999999999994
120,60,60,4,0.1,100,TopK,0.9741666666666674
120,24,60,4,0.1,100,Partition,0.8879166666666667
120,60,60,4,0.5,100,ExactDollarPartition,0.9655000000000009
120,30,60,4,0.9,100,DollarRaffle,0.37866666666666615
120,60,30,4,0.1,100,TopK,0.9508333333333343
